"datetime";"latitude";"longitude";"sensor_type";"value"
2022-01-12 20:00:00.000;43.77451166666667;11.255278333333333;RH;54.0
2022-01-12 20:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-01-12 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-12 21:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-01-12 21:00:00.000;43.77451166666667;11.255278333333333;T;5.800000190734863
2022-01-12 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-12 21:00:00.000;43.77451166666667;11.255278333333333;RH;49.400001525878906
2022-01-12 22:00:00.000;43.77451166666667;11.255278333333333;RH;39.79999923706055
2022-01-12 22:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-01-12 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-01-12 22:00:00.000;43.77451166666667;11.255278333333333;T;5.699999809265137
2022-01-12 23:00:00.000;43.77451166666667;11.255278333333333;T;6.400000095367432
2022-01-12 23:00:00.000;43.77451166666667;11.255278333333333;RH;41.599998474121094
2022-01-12 23:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-12 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-13 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 00:00:00.000;43.77451166666667;11.255278333333333;T;6.199999809265137
2022-01-13 00:00:00.000;43.77451166666667;11.255278333333333;RH;41.29999923706055
2022-01-13 00:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 01:00:00.000;43.77451166666667;11.255278333333333;T;6.300000190734863
2022-01-13 01:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-01-13 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 01:00:00.000;43.77451166666667;11.255278333333333;RH;32.099998474121094
2022-01-13 02:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 02:00:00.000;43.77451166666667;11.255278333333333;T;6.400000095367432
2022-01-13 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 02:00:00.000;43.77451166666667;11.255278333333333;RH;39.400001525878906
2022-01-13 03:00:00.000;43.77451166666667;11.255278333333333;RH;43.29999923706055
2022-01-13 03:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-01-13 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 03:00:00.000;43.77451166666667;11.255278333333333;T;6.400000095367432
2022-01-13 04:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 04:00:00.000;43.77451166666667;11.255278333333333;T;6.699999809265137
2022-01-13 04:00:00.000;43.77451166666667;11.255278333333333;RH;46.099998474121094
2022-01-13 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 05:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 05:00:00.000;43.77451166666667;11.255278333333333;RH;49.5
2022-01-13 05:00:00.000;43.77451166666667;11.255278333333333;T;6.199999809265137
2022-01-13 06:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 06:00:00.000;43.77451166666667;11.255278333333333;RH;47.599998474121094
2022-01-13 06:00:00.000;43.77451166666667;11.255278333333333;T;6.5
2022-01-13 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 07:00:00.000;43.77451166666667;11.255278333333333;RH;47.099998474121094
2022-01-13 07:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 07:00:00.000;43.77451166666667;11.255278333333333;T;6.599999904632568
2022-01-13 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-13 08:00:00.000;43.77451166666667;11.255278333333333;T;6.800000190734863
2022-01-13 08:00:00.000;43.77451166666667;11.255278333333333;RH;47.099998474121094
2022-01-13 08:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-01-13 09:00:00.000;43.77451166666667;11.255278333333333;RH;31.799999237060547
2022-01-13 09:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-01-13 09:00:00.000;43.77451166666667;11.255278333333333;T;7.300000190734863
2022-01-13 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-13 10:00:00.000;43.77451166666667;11.255278333333333;T;8.399999618530273
2022-01-13 10:00:00.000;43.77451166666667;11.255278333333333;RH;39.29999923706055
2022-01-13 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 10:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-13 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 11:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-13 11:00:00.000;43.77451166666667;11.255278333333333;T;9.600000381469727
2022-01-13 11:00:00.000;43.77451166666667;11.255278333333333;RH;43.5
2022-01-13 12:00:00.000;43.77451166666667;11.255278333333333;T;10.5
2022-01-13 12:00:00.000;43.77451166666667;11.255278333333333;RH;40.599998474121094
2022-01-13 12:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-01-13 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 13:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-01-13 13:00:00.000;43.77451166666667;11.255278333333333;T;10.5
2022-01-13 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 13:00:00.000;43.77451166666667;11.255278333333333;RH;34.20000076293945
2022-01-13 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 14:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-01-13 14:00:00.000;43.77451166666667;11.255278333333333;T;10.5
2022-01-13 14:00:00.000;43.77451166666667;11.255278333333333;RH;38.400001525878906
2022-01-13 15:00:00.000;43.77451166666667;11.255278333333333;T;9.899999618530273
2022-01-13 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-01-13 15:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-13 15:00:00.000;43.77451166666667;11.255278333333333;RH;40.900001525878906
2022-01-13 16:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-01-13 16:00:00.000;43.77451166666667;11.255278333333333;T;9.5
2022-01-13 16:00:00.000;43.77451166666667;11.255278333333333;RH;37.5
2022-01-13 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 17:00:00.000;43.77451166666667;11.255278333333333;T;8.699999809265137
2022-01-13 17:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 17:00:00.000;43.77451166666667;11.255278333333333;RH;37.099998474121094
2022-01-13 18:00:00.000;43.77451166666667;11.255278333333333;T;8.300000190734863
2022-01-13 18:00:00.000;43.77451166666667;11.255278333333333;RH;35.79999923706055
2022-01-13 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 18:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-13 19:00:00.000;43.77451166666667;11.255278333333333;RH;36.099998474121094
2022-01-13 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-13 19:00:00.000;43.77451166666667;11.255278333333333;T;7.400000095367432
2022-01-13 19:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-13 20:00:00.000;43.77451166666667;11.255278333333333;T;7.599999904632568
2022-01-13 20:00:00.000;43.77451166666667;11.255278333333333;RH;34.29999923706055
2022-01-13 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-13 20:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-13 21:00:00.000;43.77451166666667;11.255278333333333;RH;35.70000076293945
2022-01-13 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-13 21:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-01-13 21:00:00.000;43.77451166666667;11.255278333333333;T;7.300000190734863
2022-01-13 22:00:00.000;43.77451166666667;11.255278333333333;T;4.300000190734863
2022-01-13 22:00:00.000;43.77451166666667;11.255278333333333;RH;51.20000076293945
2022-01-13 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-13 22:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-01-13 23:00:00.000;43.77451166666667;11.255278333333333;RH;56.0
2022-01-13 23:00:00.000;43.77451166666667;11.255278333333333;T;3.4000000953674316
2022-01-13 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-13 23:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-14 00:00:00.000;43.77451166666667;11.255278333333333;T;2.5999999046325684
2022-01-14 00:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-14 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-14 00:00:00.000;43.77451166666667;11.255278333333333;RH;60.900001525878906
2022-01-14 01:00:00.000;43.77451166666667;11.255278333333333;T;2.0999999046325684
2022-01-14 01:00:00.000;43.77451166666667;11.255278333333333;RH;61.5
2022-01-14 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-14 01:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-14 02:00:00.000;43.77451166666667;11.255278333333333;T;1.7999999523162842
2022-01-14 02:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-01-14 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-14 02:00:00.000;43.77451166666667;11.255278333333333;RH;64.5999984741211
2022-01-14 03:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-01-14 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-01-14 03:00:00.000;43.77451166666667;11.255278333333333;RH;56.599998474121094
2022-01-14 03:00:00.000;43.77451166666667;11.255278333333333;T;1.399999976158142
2022-01-14 04:00:00.000;43.77451166666667;11.255278333333333;T;1.399999976158142
2022-01-14 04:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-01-14 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-14 04:00:00.000;43.77451166666667;11.255278333333333;RH;64.0
2022-01-14 05:00:00.000;43.77451166666667;11.255278333333333;T;0.800000011920929
2022-01-14 05:00:00.000;43.77451166666667;11.255278333333333;RH;70.0999984741211
2022-01-14 05:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-01-14 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-14 06:00:00.000;43.77451166666667;11.255278333333333;T;0.6000000238418579
2022-01-14 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-14 06:00:00.000;43.77451166666667;11.255278333333333;RH;71.0999984741211
2022-01-14 06:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-01-14 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-14 07:00:00.000;43.77451166666667;11.255278333333333;T;0.10000000149011612
2022-01-14 07:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-01-14 07:00:00.000;43.77451166666667;11.255278333333333;RH;73.0
2022-01-14 08:00:00.000;43.77451166666667;11.255278333333333;T;0.5
2022-01-14 08:00:00.000;43.77451166666667;11.255278333333333;RH;72.80000305175781
2022-01-14 08:00:00.000;43.77451166666667;11.255278333333333;PM10;14.0
2022-01-14 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-01-14 09:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-01-14 09:00:00.000;43.77451166666667;11.255278333333333;RH;60.900001525878906
2022-01-14 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-01-14 09:00:00.000;43.77451166666667;11.255278333333333;T;2.200000047683716
2022-01-14 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-01-14 10:00:00.000;43.77451166666667;11.255278333333333;T;3.700000047683716
2022-01-14 10:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-01-14 10:00:00.000;43.77451166666667;11.255278333333333;RH;62.20000076293945
2022-01-14 11:00:00.000;43.77451166666667;11.255278333333333;T;6.300000190734863
2022-01-14 11:00:00.000;43.77451166666667;11.255278333333333;RH;54.70000076293945
2022-01-14 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;9.0
2022-01-14 11:00:00.000;43.77451166666667;11.255278333333333;PM10;14.0
2022-01-14 12:00:00.000;43.77451166666667;11.255278333333333;RH;39.79999923706055
2022-01-14 12:00:00.000;43.77451166666667;11.255278333333333;T;10.899999618530273
2022-01-14 12:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-01-14 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-01-14 13:00:00.000;43.77451166666667;11.255278333333333;T;12.399999618530273
2022-01-14 13:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-01-14 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-01-14 13:00:00.000;43.77451166666667;11.255278333333333;RH;37.5
2022-01-14 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-01-14 14:00:00.000;43.77451166666667;11.255278333333333;T;13.600000381469727
2022-01-14 14:00:00.000;43.77451166666667;11.255278333333333;RH;35.099998474121094
2022-01-14 14:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-01-14 15:00:00.000;43.77451166666667;11.255278333333333;RH;40.29999923706055
2022-01-14 15:00:00.000;43.77451166666667;11.255278333333333;T;11.800000190734863
2022-01-14 15:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-01-14 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-14 16:00:00.000;43.77451166666667;11.255278333333333;RH;41.099998474121094
2022-01-14 16:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-01-14 16:00:00.000;43.77451166666667;11.255278333333333;T;11.5
2022-01-14 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-01-14 17:00:00.000;43.77451166666667;11.255278333333333;PM10;22.0
2022-01-14 17:00:00.000;43.77451166666667;11.255278333333333;T;10.0
2022-01-14 17:00:00.000;43.77451166666667;11.255278333333333;RH;53.70000076293945
2022-01-14 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;10.0
2022-01-14 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-14 18:00:00.000;43.77451166666667;11.255278333333333;PM10;16.0
2022-01-14 18:00:00.000;43.77451166666667;11.255278333333333;RH;62.0
2022-01-14 18:00:00.000;43.77451166666667;11.255278333333333;T;8.0
2022-01-14 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;17.0
2022-01-14 19:00:00.000;43.77451166666667;11.255278333333333;PM10;26.0
2022-01-14 19:00:00.000;43.77451166666667;11.255278333333333;T;6.599999904632568
2022-01-14 19:00:00.000;43.77451166666667;11.255278333333333;RH;70.69999694824219
2022-01-14 20:00:00.000;43.77451166666667;11.255278333333333;T;5.5
2022-01-14 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;23.0
2022-01-14 20:00:00.000;43.77451166666667;11.255278333333333;PM10;30.0
2022-01-14 20:00:00.000;43.77451166666667;11.255278333333333;RH;71.19999694824219
2022-01-14 21:00:00.000;43.77451166666667;11.255278333333333;RH;75.9000015258789
2022-01-14 21:00:00.000;43.77451166666667;11.255278333333333;PM10;26.0
2022-01-14 21:00:00.000;43.77451166666667;11.255278333333333;T;4.699999809265137
2022-01-14 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;18.0
2022-01-14 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;15.0
2022-01-14 22:00:00.000;43.77451166666667;11.255278333333333;RH;78.5
2022-01-14 22:00:00.000;43.77451166666667;11.255278333333333;T;4.5
2022-01-14 22:00:00.000;43.77451166666667;11.255278333333333;PM10;21.0
2022-01-14 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;16.0
2022-01-14 23:00:00.000;43.77451166666667;11.255278333333333;RH;82.5
2022-01-14 23:00:00.000;43.77451166666667;11.255278333333333;PM10;24.0
2022-01-14 23:00:00.000;43.77451166666667;11.255278333333333;T;3.4000000953674316
2022-01-15 00:00:00.000;43.77451166666667;11.255278333333333;RH;80.19999694824219
2022-01-15 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;13.0
2022-01-15 00:00:00.000;43.77451166666667;11.255278333333333;PM10;20.0
2022-01-15 00:00:00.000;43.77451166666667;11.255278333333333;T;2.9000000953674316
2022-01-15 01:00:00.000;43.77451166666667;11.255278333333333;PM10;18.0
2022-01-15 01:00:00.000;43.77451166666667;11.255278333333333;T;2.799999952316284
2022-01-15 01:00:00.000;43.77451166666667;11.255278333333333;RH;88.0
2022-01-15 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;13.0
2022-01-15 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;13.0
2022-01-15 02:00:00.000;43.77451166666667;11.255278333333333;T;1.899999976158142
2022-01-15 02:00:00.000;43.77451166666667;11.255278333333333;PM10;18.0
2022-01-15 02:00:00.000;43.77451166666667;11.255278333333333;RH;85.4000015258789
2022-01-15 03:00:00.000;43.77451166666667;11.255278333333333;RH;91.19999694824219
2022-01-15 03:00:00.000;43.77451166666667;11.255278333333333;T;2.0
2022-01-15 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;12.0
2022-01-15 03:00:00.000;43.77451166666667;11.255278333333333;PM10;16.0
2022-01-15 04:00:00.000;43.77451166666667;11.255278333333333;RH;92.80000305175781
2022-01-15 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-15 04:00:00.000;43.77451166666667;11.255278333333333;PM10;13.0
2022-01-15 04:00:00.000;43.77451166666667;11.255278333333333;T;1.399999976158142
2022-01-15 05:00:00.000;43.77451166666667;11.255278333333333;T;1.0
2022-01-15 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-15 05:00:00.000;43.77451166666667;11.255278333333333;RH;94.0999984741211
2022-01-15 05:00:00.000;43.77451166666667;11.255278333333333;PM10;16.0
2022-01-15 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-15 06:00:00.000;43.77451166666667;11.255278333333333;RH;95.4000015258789
2022-01-15 06:00:00.000;43.77451166666667;11.255278333333333;T;1.100000023841858
2022-01-15 06:00:00.000;43.77451166666667;11.255278333333333;PM10;15.0
2022-01-15 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-15 07:00:00.000;43.77451166666667;11.255278333333333;PM10;17.0
2022-01-15 07:00:00.000;43.77451166666667;11.255278333333333;RH;95.5
2022-01-15 07:00:00.000;43.77451166666667;11.255278333333333;T;0.800000011920929
2022-01-15 08:00:00.000;43.77451166666667;11.255278333333333;RH;96.0999984741211
2022-01-15 08:00:00.000;43.77451166666667;11.255278333333333;PM10;14.0
2022-01-15 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;11.0
2022-01-15 08:00:00.000;43.77451166666667;11.255278333333333;T;0.8999999761581421
2022-01-15 09:00:00.000;43.77451166666667;11.255278333333333;T;2.0999999046325684
2022-01-15 09:00:00.000;43.77451166666667;11.255278333333333;RH;94.5
2022-01-15 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;12.0
2022-01-15 09:00:00.000;43.77451166666667;11.255278333333333;PM10;17.0
2022-01-15 10:00:00.000;43.77451166666667;11.255278333333333;PM10;21.0
2022-01-15 10:00:00.000;43.77451166666667;11.255278333333333;RH;84.80000305175781
2022-01-15 10:00:00.000;43.77451166666667;11.255278333333333;T;4.699999809265137
2022-01-15 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;14.0
2022-01-15 11:00:00.000;43.77451166666667;11.255278333333333;PM10;20.0
2022-01-15 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;15.0
2022-01-15 11:00:00.000;43.77451166666667;11.255278333333333;T;6.900000095367432
2022-01-15 11:00:00.000;43.77451166666667;11.255278333333333;RH;73.5
2022-01-15 12:00:00.000;43.77451166666667;11.255278333333333;PM10;17.0
2022-01-15 12:00:00.000;43.77451166666667;11.255278333333333;RH;75.69999694824219
